	n	pred
0	0.5	0.3019334
1	0.5	0.32099068
2	0.5	0.24371327
3	0.5	0.25573546
4	0.5	0.08591721
5	0.5	0.23806061
6	0.5	0.24841355
7	0.5	0.2071562
8	0.5	0.32868204
9	0.5	0.19297314
10	0.5	0.24531014
11	0.5	0.35019174
12	0.5	0.31261542
13	0.5	0.39946875
14	0.5	0.35321882
15	0.5	0.22110075
16	0.5	0.35085416
17	0.5	0.2140464
18	0.5	0.34653354
19	0.5	0.27424383
20	0.7	0.33067545
21	0.7	0.36562252
22	0.7	0.4679431
23	0.7	0.47558057
24	0.7	0.28887615
25	0.7	0.4304766
26	0.7	0.35578305
27	0.7	0.2911507
28	0.7	0.4485929
29	0.7	0.4915668
30	0.7	0.34264675
31	0.7	0.4977047
32	0.7	0.54527277
33	0.7	0.26895145
34	0.7	0.2715512
35	0.7	0.47355932
36	0.7	0.43884215
37	0.7	0.4622862
38	0.7	0.53261
39	0.7	0.50299925
40	0.8999999999999999	0.5244279
41	0.8999999999999999	0.37287942
42	0.8999999999999999	0.499388
43	0.8999999999999999	0.47792676
44	0.8999999999999999	0.42799795
45	0.8999999999999999	0.53527284
46	0.8999999999999999	0.42403188
47	0.8999999999999999	0.50713456
48	0.8999999999999999	0.49535492
49	0.8999999999999999	0.43022424
50	0.8999999999999999	0.45453796
51	0.8999999999999999	0.35328954
52	0.8999999999999999	0.47972396
53	0.8999999999999999	0.39533088
54	0.8999999999999999	0.4827314
55	0.8999999999999999	0.48299396
56	0.8999999999999999	0.38110492
57	0.8999999999999999	0.30723736
58	0.8999999999999999	0.43338555
59	0.8999999999999999	0.30509228
60	1.0999999999999999	0.48631075
61	1.0999999999999999	0.40501058
62	1.0999999999999999	0.36345765
63	1.0999999999999999	0.49935898
64	1.0999999999999999	0.4293525
65	1.0999999999999999	0.46076545
66	1.0999999999999999	0.52801055
67	1.0999999999999999	0.60498524
68	1.0999999999999999	0.45194983
69	1.0999999999999999	0.29206237
70	1.0999999999999999	0.15813269
71	1.0999999999999999	0.597381
72	1.0999999999999999	0.5446069
73	1.0999999999999999	0.4867169
74	1.0999999999999999	0.52034503
75	1.0999999999999999	0.25985575
76	1.0999999999999999	0.48349717
77	1.0999999999999999	0.35188225
78	1.0999999999999999	0.38082996
79	1.0999999999999999	0.5085444
80	1.2999999999999998	0.38265678
81	1.2999999999999998	0.43307397
82	1.2999999999999998	0.3830916
83	1.2999999999999998	0.3709548
84	1.2999999999999998	0.36577636
85	1.2999999999999998	0.3914183
86	1.2999999999999998	0.30751103
87	1.2999999999999998	0.37270263
88	1.2999999999999998	0.33175564
89	1.2999999999999998	0.3207697
90	1.2999999999999998	0.38240606
91	1.2999999999999998	0.39695755
92	1.2999999999999998	0.34157276
93	1.2999999999999998	0.4309
94	1.2999999999999998	0.4555072
95	1.2999999999999998	0.0971241
96	1.2999999999999998	0.4762322
97	1.2999999999999998	0.4485272
98	1.2999999999999998	0.34445724
99	1.2999999999999998	0.49654767
100	1.4999999999999998	0.2830032
101	1.4999999999999998	0.37948963
102	1.4999999999999998	0.35964975
103	1.4999999999999998	0.35843673
104	1.4999999999999998	0.40705055
105	1.4999999999999998	0.3537671
106	1.4999999999999998	0.32880387
107	1.4999999999999998	0.36743164
108	1.4999999999999998	0.35016897
109	1.4999999999999998	0.3504235
110	1.4999999999999998	0.40106556
111	1.4999999999999998	0.30945763
112	1.4999999999999998	0.23220485
113	1.4999999999999998	0.31451204
114	1.4999999999999998	0.3339427
115	1.4999999999999998	0.3798719
116	1.4999999999999998	0.44945464
117	1.4999999999999998	0.4021826
118	1.4999999999999998	0.21389468
119	1.4999999999999998	0.3435664
120	1.6999999999999997	0.28421357
121	1.6999999999999997	0.27077523
122	1.6999999999999997	0.36371213
123	1.6999999999999997	0.30647346
124	1.6999999999999997	0.3325208
125	1.6999999999999997	0.41901413
126	1.6999999999999997	0.40497085
127	1.6999999999999997	0.22380774
128	1.6999999999999997	0.35320464
129	1.6999999999999997	0.26049882
130	1.6999999999999997	0.41123646
131	1.6999999999999997	0.29145783
132	1.6999999999999997	0.17055705
133	1.6999999999999997	0.3603131
134	1.6999999999999997	0.36074376
135	1.6999999999999997	0.34000245
136	1.6999999999999997	0.28672048
137	1.6999999999999997	0.37141746
138	1.6999999999999997	0.33769166
139	1.6999999999999997	0.38987502
140	1.8999999999999997	0.28088325
141	1.8999999999999997	0.41000122
142	1.8999999999999997	0.45956048
143	1.8999999999999997	0.4444377
144	1.8999999999999997	0.39612702
145	1.8999999999999997	0.2682582
146	1.8999999999999997	0.3192631
147	1.8999999999999997	0.425893
148	1.8999999999999997	0.4279391
149	1.8999999999999997	0.41421765
150	1.8999999999999997	0.23391667
151	1.8999999999999997	0.42869338
152	1.8999999999999997	0.25328684
153	1.8999999999999997	0.36375818
154	1.8999999999999997	0.35731837
155	1.8999999999999997	0.37724692
156	1.8999999999999997	0.33884874
157	1.8999999999999997	0.22042637
158	1.8999999999999997	0.46918416
159	1.8999999999999997	0.335287
