	n	pred
0	0.5	0.15465273
1	0.5	0.28358173
2	0.5	0.2508636
3	0.5	0.29890734
4	0.5	-0.11652136
5	0.5	0.18560532
6	0.5	0.22129424
7	0.5	0.21276987
8	0.5	0.30566955
9	0.5	0.33481628
10	0.5	0.19371277
11	0.5	0.37002578
12	0.5	0.17165749
13	0.5	0.37599987
14	0.5	0.31120297
15	0.5	0.09545374
16	0.5	0.17737678
17	0.5	0.19378398
18	0.5	0.2946149
19	0.5	0.17427246
20	0.7	0.40983805
21	0.7	0.19855985
22	0.7	0.47417766
23	0.7	0.4539318
24	0.7	0.29889587
25	0.7	0.49467155
26	0.7	0.27056465
27	0.7	0.22986525
28	0.7	0.47016236
29	0.7	0.49212426
30	0.7	0.4015622
31	0.7	0.49439025
32	0.7	0.4801094
33	0.7	0.16965717
34	0.7	0.20338339
35	0.7	0.44988143
36	0.7	0.4711464
37	0.7	0.39235985
38	0.7	0.4455793
39	0.7	0.5245412
40	0.8999999999999999	0.4159191
41	0.8999999999999999	0.36929572
42	0.8999999999999999	0.61419225
43	0.8999999999999999	0.59301454
44	0.8999999999999999	0.5635494
45	0.8999999999999999	0.5358177
46	0.8999999999999999	0.38491243
47	0.8999999999999999	0.54573363
48	0.8999999999999999	0.48538515
49	0.8999999999999999	0.68133104
50	0.8999999999999999	0.5697969
51	0.8999999999999999	0.34203896
52	0.8999999999999999	0.44436985
53	0.8999999999999999	0.50171727
54	0.8999999999999999	0.46788618
55	0.8999999999999999	0.48939887
56	0.8999999999999999	0.48165214
57	0.8999999999999999	0.38605824
58	0.8999999999999999	0.4905364
59	0.8999999999999999	0.5817577
60	1.0999999999999999	0.7533696
61	1.0999999999999999	0.6605729
62	1.0999999999999999	0.549836
63	1.0999999999999999	0.670091
64	1.0999999999999999	0.58679277
65	1.0999999999999999	0.52048033
66	1.0999999999999999	0.6032024
67	1.0999999999999999	0.611822
68	1.0999999999999999	0.50024015
69	1.0999999999999999	0.56851274
70	1.0999999999999999	0.5595999
71	1.0999999999999999	0.5860426
72	1.0999999999999999	0.5990796
73	1.0999999999999999	0.59842896
74	1.0999999999999999	0.55692387
75	1.0999999999999999	0.48865956
76	1.0999999999999999	0.48032272
77	1.0999999999999999	0.60900885
78	1.0999999999999999	0.4091381
79	1.0999999999999999	0.5681977
80	1.2999999999999998	0.63116133
81	1.2999999999999998	0.6579425
82	1.2999999999999998	0.58175385
83	1.2999999999999998	0.6080834
84	1.2999999999999998	0.6558374
85	1.2999999999999998	0.6269396
86	1.2999999999999998	0.45966548
87	1.2999999999999998	0.5519078
88	1.2999999999999998	0.7672218
89	1.2999999999999998	0.60741276
90	1.2999999999999998	0.51503533
91	1.2999999999999998	0.5363572
92	1.2999999999999998	0.61784345
93	1.2999999999999998	0.558981
94	1.2999999999999998	0.5581596
95	1.2999999999999998	-0.098421216
96	1.2999999999999998	0.6758836
97	1.2999999999999998	0.5355383
98	1.2999999999999998	0.37366953
99	1.2999999999999998	0.7066979
100	1.4999999999999998	0.48112592
101	1.4999999999999998	0.44311917
102	1.4999999999999998	0.7202077
103	1.4999999999999998	0.51569927
104	1.4999999999999998	0.6175161
105	1.4999999999999998	0.5626083
106	1.4999999999999998	0.49823505
107	1.4999999999999998	0.5808318
108	1.4999999999999998	0.5979126
109	1.4999999999999998	0.57098067
110	1.4999999999999998	0.5727715
111	1.4999999999999998	0.6056431
112	1.4999999999999998	0.57321686
113	1.4999999999999998	0.48091668
114	1.4999999999999998	0.52304655
115	1.4999999999999998	0.59753364
116	1.4999999999999998	0.5154558
117	1.4999999999999998	0.6660966
118	1.4999999999999998	0.7450033
119	1.4999999999999998	0.49388158
120	1.6999999999999997	0.5586178
121	1.6999999999999997	0.44085023
122	1.6999999999999997	0.6117722
123	1.6999999999999997	0.576314
124	1.6999999999999997	0.27596217
125	1.6999999999999997	0.5605077
126	1.6999999999999997	0.60865945
127	1.6999999999999997	0.5693282
128	1.6999999999999997	0.5988469
129	1.6999999999999997	0.43604693
130	1.6999999999999997	0.59391713
131	1.6999999999999997	0.40253145
132	1.6999999999999997	0.2592143
133	1.6999999999999997	0.4033636
134	1.6999999999999997	0.53171116
135	1.6999999999999997	0.44804263
136	1.6999999999999997	0.58535373
137	1.6999999999999997	0.6051197
138	1.6999999999999997	0.55176127
139	1.6999999999999997	0.34129265
140	1.8999999999999997	0.51184016
141	1.8999999999999997	0.50741947
142	1.8999999999999997	0.41886216
143	1.8999999999999997	0.6152773
144	1.8999999999999997	0.4782976
145	1.8999999999999997	0.35586944
146	1.8999999999999997	0.3118116
147	1.8999999999999997	0.505358
148	1.8999999999999997	0.49862045
149	1.8999999999999997	0.1845726
150	1.8999999999999997	0.5481079
151	1.8999999999999997	0.51902753
152	1.8999999999999997	0.35799363
153	1.8999999999999997	0.4663468
154	1.8999999999999997	0.31720698
155	1.8999999999999997	0.5635029
156	1.8999999999999997	0.6005105
157	1.8999999999999997	0.43154597
158	1.8999999999999997	0.52362984
159	1.8999999999999997	0.5291938
